client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
54,27,26,0,2,34.716,0.248,0.956,1010,6.000,0.9998,1,0.000000
55,27,21,0,4,48.087,0.079,0.951,422,0.131,0.9999,4,0.000000
56,27,21,0,3,54.783,0.215,0.960,752,6.828,0.9998,3,0.000000
57,27,9,0,1,12.556,0.485,0.919,337,0.141,0.9999,5,0.000000
58,27,26,0,3,29.152,0.438,0.900,243,3.835,0.9996,1,0.000000
59,27,23,0,2,17.146,0.763,0.909,781,7.424,0.9994,2,0.000000
60,27,25,0,4,97.663,0.176,0.958,977,0.259,0.9999,3,0.000000
61,27,22,1,3,79.751,0.343,0.942,831,5.556,0.9999,5,0.042800
62,27,20,0,2,2.642,0.220,0.984,743,0.000,0.9999,4,0.000000
63,27,19,0,3,86.685,0.766,0.902,1191,3.690,0.9996,2,0.000000
64,27,20,0,3,3.757,0.622,0.884,1147,2.153,0.9995,1,0.000000
65,27,16,0,2,16.113,1.508,0.837,1200,2.910,0.9999,5,0.000000
66,27,9,0,1,89.610,0.393,0.971,576,1.350,0.9999,5,0.000000
67,27,2,0,1,79.128,0.783,0.896,781,3.892,0.9990,2,0.000000
68,27,25,0,3,72.061,0.387,0.952,427,0.019,0.9999,4,0.000000
69,27,22,1,3,59.508,0.198,0.984,317,0.559,0.9997,4,0.014800
70,27,21,0,3,28.891,1.026,0.900,1073,1.750,0.9995,1,0.000000
71,27,22,0,3,56.659,0.627,0.959,698,3.162,0.9999,5,0.000000
72,27,13,0,2,44.225,0.367,0.946,519,3.272,0.9999,5,0.000000
73,27,19,0,3,4.264,0.679,0.882,1041,0.703,0.9998,3,0.000000
74,27,23,0,3,79.915,1.255,0.785,285,5.656,0.9995,2,0.000000
75,27,19,0,3,29.092,0.716,0.892,793,4.033,0.9993,1,0.000000
76,27,24,0,3,88.494,3.138,0.691,981,0.805,0.9998,5,0.000000
77,27,25,0,3,89.586,0.437,0.922,574,8.172,0.9999,4,0.000000
78,27,15,0,4,41.576,0.234,0.976,905,0.186,0.9995,1,0.000000
79,27,25,0,3,89.090,0.668,0.905,1171,2.930,0.9995,2,0.000000
80,27,22,0,3,88.794,0.804,0.859,430,5.892,0.9998,3,0.000000
81,27,17,1,3,15.756,0.686,0.903,940,0.555,0.9995,1,0.019000
82,27,24,0,4,72.169,0.330,0.918,825,7.519,0.9998,3,0.000000
83,27,26,0,4,91.597,0.245,0.971,665,0.584,0.9998,4,0.000000
84,27,1,0,1,74.852,1.737,0.815,972,8.211,0.9842,1,0.000000
85,27,20,0,2,42.957,0.001,1.000,398,0.000,0.9999,3,0.000000
86,27,19,0,2,77.831,0.411,0.955,417,3.571,0.9998,4,0.000000
87,27,17,0,3,19.278,0.128,0.976,782,5.002,0.9998,2,0.000000
88,27,12,0,2,6.362,0.575,0.915,402,0.001,0.9999,4,0.000000
89,27,23,1,2,29.683,0.125,0.968,1164,2.918,0.9995,1,0.003100
90,27,17,0,2,59.916,0.609,0.902,592,0.744,0.9999,4,0.000000
91,27,26,0,2,2.906,0.245,0.895,298,3.081,0.9997,3,0.000000
92,27,20,0,3,84.296,0.310,0.975,267,3.868,0.9999,3,0.000000
93,27,25,0,3,85.838,0.102,0.986,462,0.071,0.9995,1,0.000000
94,27,21,0,2,63.205,0.713,0.903,1028,0.538,0.9996,1,0.000000
95,27,14,0,3,39.011,0.478,0.925,901,0.650,0.9998,3,0.000000
96,27,8,0,1,56.796,0.618,0.948,258,1.929,0.9998,2,0.000000
97,27,22,1,2,86.815,0.695,0.944,831,0.000,0.9998,4,-0.002900
98,27,26,0,2,75.032,0.710,0.941,974,2.957,0.9999,4,0.000000
99,27,25,1,2,12.804,0.719,0.859,1007,8.646,0.9994,1,0.006100
