client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
61,117,100,0,12,15.338,0.174,0.971,235,4.327,0.9997,3,0.000000
62,117,115,0,10,64.444,0.247,0.984,511,0.153,0.9999,4,0.000000
63,117,116,0,12,62.657,0.209,0.978,675,0.745,0.9999,4,0.000000
64,117,113,0,11,93.621,0.413,0.907,923,6.212,0.9996,1,0.000000
65,117,61,0,5,52.417,1.117,0.837,966,0.651,0.9998,4,0.000000
66,117,104,0,12,8.219,0.178,0.986,1003,2.787,1.0000,5,0.000000
67,117,96,0,6,57.669,0.553,0.940,206,3.159,0.9997,2,0.000000
68,117,114,0,15,12.530,0.221,0.935,462,0.055,0.9996,1,0.000000
69,117,102,0,11,67.653,0.291,0.951,554,0.000,0.9999,5,0.000000
70,117,115,0,16,88.676,1.240,0.886,500,0.040,0.9999,5,0.000000
71,117,113,0,11,30.438,0.494,0.959,1035,1.097,0.9997,1,0.000000
72,117,116,0,9,18.020,0.199,0.946,633,2.637,0.9998,2,0.000000
73,117,115,1,15,17.371,0.482,0.941,467,0.824,0.9998,3,-0.008800
74,117,114,0,9,63.342,0.964,0.846,1070,5.835,0.9992,1,0.000000
75,117,99,0,11,28.718,0.641,0.919,620,2.659,0.9994,1,0.000000
76,117,116,0,18,73.583,0.620,0.912,363,0.597,0.9998,2,0.000000
77,117,105,0,12,85.211,0.202,0.961,541,2.845,0.9997,1,0.000000
78,117,116,0,12,2.572,0.243,0.965,873,0.005,0.9999,3,0.000000
79,117,85,0,12,2.441,0.515,0.905,1047,0.797,0.9997,3,0.000000
80,117,101,0,10,53.214,0.495,0.922,229,1.000,0.9999,5,0.000000
81,117,110,0,11,32.150,0.190,0.972,912,2.993,0.9999,5,0.000000
82,117,101,0,14,50.683,0.258,0.951,764,1.549,0.9999,5,0.000000
83,117,112,1,13,18.447,0.586,0.971,667,0.166,0.9999,4,-0.006300
84,117,105,0,10,52.166,0.446,0.981,570,0.000,0.9999,3,0.000000
85,117,107,0,12,83.629,0.003,1.000,999,0.000,0.9997,2,0.000000
86,117,112,0,11,9.836,0.083,0.977,590,0.436,0.9999,4,0.000000
87,117,107,0,13,29.900,0.048,0.988,879,3.482,0.9999,5,0.000000
88,117,102,0,12,49.249,0.158,0.988,886,0.069,0.9999,2,0.000000
89,117,114,0,12,5.587,0.088,0.984,534,1.605,0.9997,2,0.000000
90,117,100,0,8,77.729,0.504,0.918,1016,0.145,0.9995,1,0.000000
91,117,116,0,14,79.309,0.153,0.974,872,1.304,0.9998,4,0.000000
92,117,111,0,14,25.580,0.542,0.937,1123,0.005,0.9997,2,0.000000
93,117,103,1,10,89.346,0.091,1.000,593,3.923,0.9999,3,-0.002500
94,117,78,0,9,62.831,0.164,0.986,1101,1.443,0.9998,2,0.000000
95,117,114,0,13,59.875,0.254,0.925,526,0.026,0.9989,3,0.000000
96,117,116,0,11,18.234,0.502,0.948,1112,1.167,0.9999,4,0.000000
97,117,110,1,15,95.941,0.260,0.972,565,0.005,0.9997,2,0.002100
98,117,111,0,16,50.300,0.156,0.971,555,0.218,0.9998,2,0.000000
99,117,115,0,15,94.711,0.452,0.906,723,1.139,0.9997,2,0.000000
