client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
42,98,76,0,13,47.137,0.022,1.000,377,0.000,0.9999,5,0.000000
43,98,97,0,5,19.323,0.106,0.969,449,2.185,0.9995,2,0.000000
44,98,84,0,5,43.222,1.935,0.918,943,3.139,0.9999,4,0.000000
45,98,82,0,10,89.461,0.441,0.881,297,0.000,0.9998,4,0.000000
46,98,97,0,13,16.249,0.917,0.862,295,0.933,0.9999,4,0.000000
47,98,87,0,9,34.984,0.428,0.974,1176,1.794,0.9996,3,0.000000
48,98,97,0,11,53.774,0.240,0.971,878,0.665,0.9998,2,0.000000
49,98,70,0,4,5.318,0.188,0.973,1093,1.274,0.9999,3,0.000000
50,98,85,0,10,26.266,0.432,0.921,203,2.160,0.9998,4,0.000000
51,98,96,0,9,16.067,0.361,0.958,695,28.214,0.9994,1,0.000000
52,98,90,0,7,54.809,0.548,0.857,815,0.001,0.9994,2,0.000000
53,98,87,0,10,49.993,0.693,0.950,421,1.497,0.9999,5,0.000000
54,98,97,0,12,39.727,0.342,0.956,404,4.760,0.9999,3,0.000000
55,98,73,0,12,84.656,0.036,1.000,604,0.051,0.9998,3,0.000000
56,98,97,0,14,6.570,0.575,0.920,879,0.177,0.9999,4,0.000000
57,98,77,0,10,24.015,0.433,0.968,716,0.175,0.9996,2,0.000000
58,98,92,0,8,56.614,0.463,0.917,1069,0.513,0.9997,2,0.000000
59,98,96,0,10,84.101,0.531,0.909,1053,1.794,0.9996,3,0.000000
60,98,93,0,11,35.602,0.112,0.979,1048,0.283,0.9999,4,0.000000
61,98,78,0,11,33.520,0.146,0.986,1064,2.157,0.9998,2,0.000000
62,98,78,0,6,70.811,0.296,0.969,281,0.000,0.9997,2,0.000000
63,98,77,0,9,61.687,0.228,0.978,786,3.097,0.9999,3,0.000000
64,98,90,0,9,68.866,0.360,0.930,214,0.069,0.9999,5,0.000000
65,98,61,0,5,52.417,1.117,0.837,966,0.651,0.9998,4,0.000000
66,98,97,0,10,14.683,0.265,0.986,368,3.187,0.9997,1,0.000000
67,98,96,0,6,57.669,0.553,0.940,206,3.159,0.9997,2,0.000000
68,98,93,0,13,9.052,0.164,0.984,777,0.377,0.9999,3,0.000000
69,98,73,0,10,69.389,0.182,0.967,879,3.214,0.9999,3,0.000000
70,98,90,0,13,56.644,2.031,0.886,595,2.094,0.9999,3,0.000000
71,98,75,0,6,65.888,0.646,0.973,1108,1.490,0.9999,3,0.000000
72,98,91,0,8,44.578,0.251,0.973,957,3.068,0.9997,1,0.000000
73,98,95,0,13,78.823,0.490,0.956,261,1.163,0.9996,1,0.000000
74,98,83,0,6,32.464,0.936,0.846,973,3.519,0.9998,4,0.000000
75,98,86,0,10,68.413,0.811,0.865,597,2.791,0.9996,1,0.000000
76,98,83,0,12,73.596,1.033,0.897,595,2.888,0.9997,3,0.000000
77,98,84,0,11,64.990,0.344,0.941,842,2.953,0.9995,1,0.000000
78,98,95,0,10,84.712,0.267,0.965,574,7.415,0.9999,4,0.000000
79,98,85,0,12,2.441,0.515,0.905,1047,0.797,0.9997,3,0.000000
80,98,91,0,9,82.782,0.491,0.922,1170,0.618,0.9998,3,0.000000
81,98,90,1,8,75.189,0.332,0.958,390,2.801,0.9996,1,-0.000200
82,98,92,0,13,19.872,0.300,0.951,357,2.769,0.9999,5,0.000000
83,98,96,1,11,6.368,0.272,0.957,798,1.591,0.9999,4,0.000700
84,98,84,0,9,8.401,0.400,0.981,306,0.565,0.9997,1,0.000000
85,98,97,0,10,27.436,0.000,1.000,879,0.060,0.9995,1,0.000000
86,98,97,0,9,36.959,0.146,0.977,472,0.912,0.9997,1,0.000000
87,98,96,1,10,64.601,0.077,0.988,207,7.360,0.9999,5,-0.000600
88,98,88,1,9,20.996,0.214,0.976,974,0.000,0.9989,3,0.001500
89,98,94,0,9,7.540,0.072,0.984,818,0.496,0.9999,5,0.000000
90,98,96,1,6,94.096,0.619,0.934,1017,0.220,0.9999,5,0.002600
91,98,97,0,10,9.625,0.208,0.921,335,2.376,0.9997,1,0.000000
92,98,87,0,13,22.218,0.452,0.962,529,2.770,0.9998,3,0.000000
93,98,94,0,9,83.624,0.154,0.973,865,5.214,0.9994,1,0.000000
94,98,78,0,9,62.831,0.164,0.986,1101,1.443,0.9998,2,0.000000
95,98,82,0,8,36.825,1.396,0.830,994,52.765,0.9997,5,0.000000
96,98,89,1,7,11.835,0.504,0.948,1123,0.535,0.9999,4,-0.005100
97,98,94,1,13,20.399,0.127,0.972,553,0.099,0.9999,2,0.002800
98,98,94,1,14,49.744,0.246,0.985,1016,3.116,0.9999,4,-0.000200
99,98,86,0,11,30.359,0.380,0.891,1037,7.412,0.9999,4,0.000000
