client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
64,47,45,0,6,25.186,0.397,0.860,438,11.964,0.9997,4,0.000000
65,47,34,0,4,60.017,1.359,0.767,653,7.531,0.9997,3,0.000000
66,47,45,0,2,64.020,0.389,0.957,1146,0.743,0.9997,2,0.000000
67,47,44,0,4,94.500,0.718,0.910,272,0.550,0.9999,5,0.000000
68,47,46,0,7,1.597,0.159,0.968,826,0.447,0.9999,5,0.000000
69,47,31,0,6,28.969,0.249,0.951,820,2.407,0.9999,4,0.000000
70,47,45,0,5,80.550,0.767,0.886,298,0.401,0.9992,1,0.000000
71,47,22,0,3,56.659,0.627,0.959,698,3.162,0.9999,5,0.000000
72,47,32,0,4,93.597,0.321,0.946,390,2.767,0.9999,5,0.000000
73,47,45,0,4,48.207,0.532,0.941,933,9.557,0.9998,3,0.000000
74,47,23,0,3,79.915,1.255,0.785,285,5.656,0.9995,2,0.000000
75,47,45,0,5,92.798,0.865,0.865,948,4.266,0.9999,4,0.000000
76,47,24,1,3,68.304,3.138,0.691,981,0.805,0.9998,5,0.000000
77,47,41,0,7,38.236,0.812,0.882,486,2.419,0.9996,2,0.000000
78,47,44,0,6,74.704,0.618,0.965,651,0.000,1.0000,5,0.000000
79,47,33,0,4,33.632,0.578,0.929,533,1.858,0.9996,1,0.000000
80,47,46,1,6,22.660,0.563,0.922,880,4.026,0.9999,4,0.000000
81,47,27,0,4,15.756,0.419,0.917,1176,5.856,0.9995,1,0.000000
82,47,43,0,8,14.393,0.307,0.951,375,1.489,0.9999,4,0.000000
83,47,42,0,6,18.360,0.294,0.942,1015,0.054,0.9999,5,0.000000
84,47,46,0,5,94.004,0.694,0.963,1004,17.884,0.9999,3,0.000000
85,47,40,0,4,17.309,0.001,1.000,563,0.421,0.9993,1,0.000000
86,47,36,1,4,46.366,0.256,0.955,1064,0.076,0.9997,2,0.000300
87,47,42,0,5,68.148,0.217,0.976,896,0.041,0.9999,4,0.000000
88,47,43,0,5,5.506,0.483,0.939,1151,1.779,0.9998,2,0.000000
89,47,27,0,3,29.683,0.084,0.984,471,1.733,0.9995,1,0.000000
90,47,17,0,2,59.916,0.609,0.902,592,0.744,0.9999,4,0.000000
91,47,46,0,4,1.405,0.144,0.974,1137,3.232,0.9998,4,0.000000
92,47,43,0,9,38.160,0.311,0.962,421,4.839,0.9991,1,0.000000
93,47,42,0,4,36.384,0.143,0.986,336,0.326,0.9998,3,0.000000
94,47,42,1,5,66.899,0.190,0.972,970,0.569,0.9998,2,0.000500
95,47,14,0,3,39.011,0.478,0.925,901,0.650,0.9998,3,0.000000
96,47,32,0,3,45.595,0.543,0.931,501,3.916,0.9997,2,0.000000
97,47,45,0,8,95.494,0.554,0.958,1105,0.272,0.9997,1,0.000000
98,47,44,0,5,21.012,0.255,0.971,821,0.055,0.9999,3,0.000000
99,47,46,0,6,17.968,0.479,0.953,875,3.458,0.9995,2,0.000000
