client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
59,34,23,0,2,17.146,0.763,0.909,781,7.424,0.9994,2,0.000000
60,34,25,0,4,97.663,0.176,0.958,977,0.259,0.9999,3,0.000000
61,34,32,0,5,82.097,0.178,1.000,346,1.684,0.9999,4,0.000000
62,34,30,0,3,98.731,0.269,0.984,880,2.609,0.9998,2,0.000000
63,34,33,0,4,25.002,0.500,0.946,727,2.176,0.9999,4,0.000000
64,34,29,1,4,76.479,0.400,0.930,1008,2.981,0.9997,2,-0.003200
65,34,28,1,3,60.017,1.923,0.837,645,1.240,0.9997,3,0.002700
66,34,9,0,1,89.610,0.393,0.971,576,1.350,0.9999,5,0.000000
67,34,31,0,2,29.824,0.558,0.940,516,3.324,0.9997,1,0.000000
68,34,33,0,4,60.887,0.219,0.952,944,0.029,1.0000,5,0.000000
69,34,31,0,6,28.969,0.249,0.951,820,2.407,0.9999,4,0.000000
70,34,29,0,4,85.593,1.456,0.900,580,1.096,0.9999,5,0.000000
71,34,22,0,3,56.659,0.627,0.959,698,3.162,0.9999,5,0.000000
72,34,32,0,4,93.597,0.321,0.946,390,2.767,0.9999,5,0.000000
73,34,19,0,3,4.264,0.679,0.882,1041,0.703,0.9998,3,0.000000
74,34,23,0,3,79.915,1.255,0.785,285,5.656,0.9995,2,0.000000
75,34,32,0,4,69.448,0.622,0.905,347,2.839,0.9999,4,0.000000
76,34,24,0,3,88.494,3.138,0.691,981,0.805,0.9998,5,0.000000
77,34,25,0,3,89.586,0.437,0.922,574,8.172,0.9999,4,0.000000
78,34,32,0,5,51.428,0.154,0.976,327,5.779,0.9996,1,0.000000
79,34,33,0,4,33.632,0.578,0.929,533,1.858,0.9996,1,0.000000
80,34,28,0,4,57.460,0.732,0.906,786,6.711,0.9998,3,0.000000
81,34,27,0,4,15.756,0.419,0.917,1176,5.856,0.9995,1,0.000000
82,34,29,0,5,40.282,0.368,0.934,554,2.134,0.9997,2,0.000000
83,34,26,1,4,65.593,0.245,0.971,665,0.584,0.9999,4,-0.011100
84,34,31,0,2,56.348,0.625,0.963,776,0.121,0.9999,4,0.000000
85,34,31,0,3,72.322,0.002,1.000,249,0.001,0.9996,1,0.000000
86,34,31,0,3,25.342,0.292,0.955,968,1.743,0.9997,1,0.000000
87,34,17,0,3,19.278,0.128,0.976,782,5.002,0.9998,2,0.000000
88,34,12,0,2,6.362,0.575,0.915,402,0.001,0.9999,4,0.000000
89,34,27,0,3,29.683,0.084,0.984,471,1.733,0.9995,1,0.000000
90,34,17,0,2,59.916,0.609,0.902,592,0.744,0.9999,4,0.000000
91,34,26,0,2,2.906,0.245,0.895,298,3.081,0.9997,3,0.000000
92,34,29,1,4,24.662,0.408,0.975,493,4.204,0.9993,1,0.005000
93,34,25,0,3,85.838,0.102,0.986,462,0.071,0.9995,1,0.000000
94,34,21,0,2,63.205,0.713,0.903,1028,0.538,0.9996,1,0.000000
95,34,14,0,3,39.011,0.478,0.925,901,0.650,0.9998,3,0.000000
96,34,32,0,3,45.595,0.543,0.931,501,3.916,0.9997,2,0.000000
97,34,33,1,4,88.719,0.380,0.958,553,0.226,0.9998,1,0.001000
98,34,26,0,2,75.032,0.710,0.941,974,2.957,0.9999,4,0.000000
99,34,27,0,3,12.804,0.595,0.938,833,11.678,0.9994,1,0.000000
