client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,pcdi,contribution
60,81,78,0,10,15.322,1.501,0.807,907,19.263,0.9995,2,14008.50,0.000000
61,81,72,0,6,82.220,0.095,0.985,924,5.017,0.9997,2,86826.90,0.000000
62,81,78,0,11,57.267,0.176,0.917,235,1.816,0.9998,5,5564.10,0.000000
63,81,80,0,8,38.849,0.311,0.952,1190,1.994,0.9998,3,37212.50,0.000000
64,81,80,0,12,83.297,0.532,0.904,791,2.224,0.9998,3,63318.40,0.000000
65,81,80,0,7,10.639,0.440,0.928,623,0.721,0.9995,1,96534.40,0.000000
66,81,78,0,9,13.740,0.408,0.950,646,7.421,0.9996,2,78542.90,0.000000
67,81,74,0,10,97.042,0.533,0.839,1098,1.327,0.9996,1,6426.10,0.000000
68,81,78,0,13,40.455,0.361,0.867,253,1.665,0.9997,3,5704.10,0.000000
69,81,78,0,14,99.276,0.175,0.905,838,2.098,0.9997,4,7428.00,0.000000
70,81,52,1,8,20.021,0.434,0.933,1162,2.013,0.9997,3,50551.60,-0.001000
71,81,80,0,11,84.923,0.202,0.980,299,2.243,0.9999,4,36013.60,0.000000
72,81,71,0,13,31.170,0.706,0.877,1082,1.933,0.9997,2,11676.40,0.000000
73,81,70,0,5,24.654,0.000,1.000,914,0.002,0.9999,5,133690.50,0.000000
74,81,71,0,8,52.386,0.312,0.952,225,4.067,0.9996,1,105848.00,0.000000
75,81,61,1,8,50.199,0.124,0.984,240,7.465,0.9999,4,51562.40,0.008100
76,81,58,0,7,83.703,0.049,0.989,554,0.018,0.9999,4,411810.90,0.000000
77,81,78,1,11,92.566,0.511,0.885,766,1.744,0.9999,4,23404.90,0.002900
78,81,27,0,4,43.936,0.007,1.000,1141,0.059,0.9999,5,10772.10,0.000000
79,81,80,0,11,22.895,0.235,0.900,1041,0.221,0.9997,1,4858.50,0.000000
80,81,64,0,4,3.699,0.158,0.969,1024,0.360,0.9999,4,98554.10,0.000000
81,81,77,0,7,74.974,0.175,0.985,529,13.294,0.9994,1,71218.40,0.000000
82,81,78,0,7,97.224,0.105,0.985,484,0.522,0.9996,1,56507.60,0.000000
83,81,22,0,3,24.304,0.771,0.929,214,2.615,0.9999,4,31754.90,0.000000
84,81,37,0,4,97.962,0.527,0.877,414,6.656,0.9994,1,19099.60,0.000000
85,81,62,0,6,52.368,0.287,0.935,233,0.072,0.9999,3,42070.90,0.000000
86,81,79,0,7,95.689,1.031,0.863,790,4.179,0.9998,4,32258.50,0.000000
87,81,44,0,5,10.479,0.146,0.933,211,1.460,0.9994,1,22446.40,0.000000
88,81,80,1,10,8.158,0.005,1.000,653,2.045,0.9998,2,114172.00,-0.002900
89,81,76,0,10,71.088,0.212,0.978,1017,1.241,1.0000,5,77270.90,0.000000
90,81,58,0,5,38.011,0.211,0.970,296,1.029,0.9997,2,67758.40,0.000000
91,81,21,0,3,44.444,1.214,0.808,304,2.509,0.9999,5,77541.60,0.000000
92,81,79,0,9,59.055,0.207,0.969,641,4.627,0.9995,1,167480.90,0.000000
93,81,77,0,7,9.083,0.013,1.000,516,8.769,0.9996,4,10050.10,0.000000
94,81,73,0,10,57.581,1.944,0.926,1092,8.517,0.9999,4,75362.40,0.000000
95,81,75,0,5,25.360,0.339,0.833,741,6.565,0.9982,1,31153.60,0.000000
96,81,79,0,10,91.365,1.088,0.885,480,2.802,0.9999,4,39949.60,0.000000
97,81,77,0,9,86.874,0.200,0.958,638,0.425,0.9997,3,60345.60,0.000000
98,81,53,0,3,94.822,0.177,0.964,490,0.578,0.9998,2,60276.40,0.000000
99,81,79,0,6,73.308,0.749,0.900,1049,0.906,0.9998,3,71710.40,0.000000
