client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,pcdi,contribution
21,77,74,0,9,21.380,0.449,0.925,911,2.763,0.9999,4,141028.90,0.000000
22,77,76,0,10,31.352,0.606,0.967,1026,1.881,0.9999,4,57754.40,0.000000
23,77,76,0,8,80.482,0.061,0.982,1057,0.570,0.9999,5,48811.60,0.000000
24,77,75,0,11,61.195,0.074,0.985,775,0.131,0.9999,5,102820.40,0.000000
25,77,73,0,6,24.389,0.381,0.939,674,1.016,0.9998,3,121876.10,0.000000
26,77,70,1,10,54.006,0.927,0.901,868,1.594,0.9998,2,113450.10,0.000400
27,77,69,0,10,85.173,0.524,0.938,1050,0.003,0.9997,2,70989.60,0.000000
28,77,73,0,4,31.698,0.350,0.987,1091,2.157,0.9998,2,41112.90,0.000000
29,77,76,0,10,48.396,0.582,0.927,419,0.020,0.9999,5,40866.00,0.000000
30,77,24,0,3,54.833,2.987,0.744,506,0.305,0.9996,5,11508.10,0.000000
31,77,71,0,8,77.676,0.472,0.857,298,0.409,0.9995,3,25595.60,0.000000
32,77,76,0,12,31.415,0.685,0.923,1040,5.113,0.9999,4,59582.10,0.000000
33,77,20,0,2,40.106,0.180,0.875,331,10.013,0.9998,5,9678.40,0.000000
34,77,73,0,13,82.810,0.543,0.852,604,0.424,0.9998,5,7492.50,0.000000
35,77,70,0,8,19.672,0.216,0.948,1104,2.499,0.9999,3,25774.10,0.000000
36,77,75,0,15,75.571,0.480,0.945,758,2.956,0.9999,3,93339.60,0.000000
37,77,22,0,3,99.530,0.625,0.887,235,1.619,0.9999,4,16246.00,0.000000
38,77,74,0,17,72.135,0.126,0.985,855,0.012,1.0000,4,541202.00,0.000000
39,77,74,0,10,42.248,0.738,0.892,262,4.195,0.9995,1,32074.10,0.000000
40,77,72,0,12,90.273,0.645,0.900,895,0.008,0.9996,1,41208.50,0.000000
41,77,62,0,7,80.276,0.309,0.929,262,2.052,0.9998,2,21036.10,0.000000
42,77,73,0,7,98.065,0.425,0.930,640,1.287,0.9999,4,23965.60,0.000000
43,77,70,0,9,78.050,0.398,0.880,285,0.008,0.9990,2,14304.90,0.000000
44,77,64,0,7,22.863,0.054,0.983,1104,0.944,0.9998,3,76456.90,0.000000
45,77,70,0,10,94.305,0.687,0.957,500,2.575,0.9999,5,88320.00,0.000000
46,77,70,0,9,56.666,0.255,0.892,398,4.170,0.9985,1,29692.00,0.000000
47,77,55,0,8,51.947,0.118,0.983,652,0.191,0.9996,2,37079.60,0.000000
48,77,65,0,8,42.582,0.011,1.000,553,0.024,0.9991,2,11346.50,0.000000
49,77,64,0,9,21.853,0.077,0.950,761,0.192,0.9994,3,12942.40,0.000000
50,77,75,0,8,3.044,0.004,1.000,323,2.114,0.9990,1,129564.40,0.000000
51,77,19,1,2,4.772,1.245,0.901,353,4.440,0.9999,5,51940.90,0.002300
52,77,57,0,4,91.513,0.777,0.867,585,1.989,0.9998,3,100201.60,0.000000
53,77,76,0,8,96.444,1.197,0.797,241,1.465,0.9997,3,31350.00,0.000000
54,77,37,0,4,55.014,1.190,0.873,707,3.348,0.9995,1,84388.40,0.000000
55,77,63,0,8,58.881,0.287,0.978,720,0.015,1.0000,5,183012.10,0.000000
56,77,67,0,8,11.790,0.883,0.881,1046,14.520,0.9998,2,19722.90,0.000000
57,77,74,0,7,18.220,0.265,0.944,363,7.102,0.9993,1,20598.00,0.000000
58,77,72,1,11,52.891,0.053,0.986,701,0.763,0.9999,5,147194.00,0.001400
59,77,68,1,7,42.203,0.125,0.976,485,0.932,0.9996,1,17494.00,-0.001100
60,77,51,0,9,75.764,1.427,0.860,349,0.246,0.9997,3,14008.50,0.000000
61,77,72,0,6,82.220,0.095,0.985,924,5.017,0.9997,2,86826.90,0.000000
62,77,65,0,10,92.880,0.170,0.917,603,0.154,0.9998,5,5564.10,0.000000
63,77,68,0,7,75.102,0.246,0.984,1148,2.380,0.9999,4,37212.50,0.000000
64,77,66,1,10,69.091,0.756,0.904,242,2.744,0.9994,1,63318.40,0.006500
65,77,64,0,6,9.933,0.147,0.971,549,3.049,0.9999,4,96534.40,0.000000
66,77,71,0,8,96.802,0.537,0.933,225,5.462,0.9998,3,78542.90,0.000000
67,77,74,0,10,97.042,0.533,0.839,1098,1.327,0.9996,1,6426.10,0.000000
68,77,76,0,12,91.743,0.341,0.900,1124,3.683,0.9997,2,5704.10,0.000000
69,77,71,0,13,38.961,0.129,0.952,1185,1.484,0.9994,1,7428.00,0.000000
70,77,52,0,8,65.058,0.434,0.933,1162,2.013,0.9999,4,50551.60,0.000000
71,77,74,0,9,95.284,0.170,0.980,895,0.053,0.9999,5,36013.60,0.000000
72,77,71,0,13,31.170,0.706,0.877,1082,1.933,0.9997,2,11676.40,0.000000
73,77,70,0,5,24.654,0.000,1.000,914,0.002,0.9999,5,133690.50,0.000000
74,77,71,0,8,52.386,0.312,0.952,225,4.067,0.9996,1,105848.00,0.000000
75,77,61,0,8,61.045,0.124,0.984,240,7.465,0.9998,2,51562.40,0.000000
76,77,58,0,7,83.703,0.049,0.989,554,0.018,0.9999,4,411810.90,0.000000
77,77,74,0,10,18.149,1.074,0.788,1090,3.517,0.9998,3,23404.90,0.000000
78,77,27,0,4,43.936,0.007,1.000,1141,0.059,0.9999,5,10772.10,0.000000
79,77,73,0,10,69.516,0.382,0.900,666,0.257,0.9999,4,4858.50,0.000000
80,77,64,0,4,3.699,0.158,0.969,1024,0.360,0.9999,4,98554.10,0.000000
81,77,76,1,6,74.974,0.179,0.985,389,0.020,0.9994,1,71218.40,-0.000800
82,77,68,0,6,47.817,0.152,0.971,477,2.016,0.9997,2,56507.60,0.000000
83,77,22,0,3,24.304,0.771,0.929,214,2.615,0.9999,4,31754.90,0.000000
84,77,37,0,4,97.962,0.527,0.877,414,6.656,0.9994,1,19099.60,0.000000
85,77,62,0,6,52.368,0.287,0.935,233,0.072,0.9999,3,42070.90,0.000000
86,77,64,0,6,75.877,1.074,0.863,1136,2.394,0.9997,3,32258.50,0.000000
87,77,44,0,5,10.479,0.146,0.933,211,1.460,0.9994,1,22446.40,0.000000
88,77,75,0,9,82.678,0.004,1.000,555,0.028,0.9998,3,114172.00,0.000000
89,77,76,0,10,71.088,0.212,0.978,1017,1.241,1.0000,5,77270.90,0.000000
90,77,58,0,5,38.011,0.211,0.970,296,1.029,0.9997,2,67758.40,0.000000
91,77,21,0,3,44.444,1.214,0.808,304,2.509,0.9999,5,77541.60,0.000000
92,77,63,0,8,27.165,0.154,0.980,923,0.685,1.0000,4,167480.90,0.000000
93,77,72,1,6,9.083,0.092,0.970,324,0.360,0.9996,4,10050.10,0.003600
94,77,73,0,10,57.581,1.944,0.926,1092,8.517,0.9999,4,75362.40,0.000000
95,77,75,0,5,25.360,0.339,0.833,741,6.565,0.9982,1,31153.60,0.000000
96,77,58,0,9,35.448,1.088,0.820,790,0.230,0.9999,4,39949.60,0.000000
97,77,75,1,8,86.874,0.175,0.938,200,1.270,0.9997,3,60345.60,0.001500
98,77,53,0,3,94.822,0.177,0.964,490,0.578,0.9998,2,60276.40,0.000000
99,77,66,0,5,16.995,0.810,0.883,892,2.733,0.9998,4,71710.40,0.000000
