id,rnd,last_sel,sel,part,loss,acc,data,grad,cos,ep,pcdi,contrib
3.800000000000000000e+01,5.400000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,2.948849126696586609e-01,9.531250000000000000e-01,1.140000000000000000e+03,6.393153762198707568e+00,9.997904839192552906e-01,2.000000000000000000e+00,2.518250000000000000e+04,0.000000000000000000e+00
3.900000000000000000e+01,5.400000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.725324094295501709e-01,9.333333333333333481e-01,6.290000000000000000e+02,1.050589493452626311e+00,9.996779267992744744e-01,4.000000000000000000e+00,7.937599999999998545e+03,0.000000000000000000e+00
4.000000000000000000e+01,5.400000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,6.929656639695167542e-01,9.000000000000000222e-01,8.070000000000000000e+02,4.914832834937283401e+00,9.997566750632117527e-01,3.000000000000000000e+00,2.949090000000000146e+04,0.000000000000000000e+00
4.100000000000000000e+01,5.400000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.557156711816787720e-01,9.493670886075948889e-01,9.110000000000000000e+02,3.397122380811893994e+00,9.998775195182253439e-01,3.000000000000000000e+00,1.679480000000000000e+05,0.000000000000000000e+00
4.200000000000000000e+01,5.400000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.710796505212783813e-01,9.655172413793103869e-01,4.480000000000000000e+02,1.176056232396419787e+01,9.996939283191654813e-01,3.000000000000000000e+00,4.164899999999999636e+03,0.000000000000000000e+00
4.300000000000000000e+01,5.400000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,3.903331160545349121e-01,9.183673469387755306e-01,9.770000000000000000e+02,1.599264611845500728e+00,9.998285458415316906e-01,3.000000000000000000e+00,1.361960000000000036e+04,4.199999999999981526e-03
4.400000000000000000e+01,5.400000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,6.672709435224533081e-02,9.666666666666666741e-01,9.860000000000000000e+02,2.225109260042047676e+00,9.997118082504343750e-01,3.000000000000000000e+00,1.067489999999999964e+04,0.000000000000000000e+00
4.500000000000000000e+01,5.400000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,8.609949350357055664e-01,8.593750000000000000e-01,8.600000000000000000e+02,9.739979635257501656e+00,9.997163139354846573e-01,2.000000000000000000e+00,7.141089999999999418e+04,0.000000000000000000e+00
4.600000000000000000e+01,5.400000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.565014116466045380e-01,9.666666666666666741e-01,8.260000000000000000e+02,4.794307685519065831e-01,9.998759317395311541e-01,5.000000000000000000e+00,6.060609999999999127e+04,0.000000000000000000e+00
4.700000000000000000e+01,5.400000000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.493084013462066650e-01,9.444444444444444198e-01,1.186000000000000000e+03,1.303132645427032665e+00,9.996254570937812556e-01,2.000000000000000000e+00,7.021760000000000582e+04,0.000000000000000000e+00
4.800000000000000000e+01,5.400000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.083406575024127960e-02,1.000000000000000000e+00,2.710000000000000000e+02,7.103317214429297755e-01,9.998803956923806302e-01,5.000000000000000000e+00,8.272159999999999127e+04,0.000000000000000000e+00
4.900000000000000000e+01,5.400000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,2.225727215409278870e-01,9.444444444444444198e-01,4.240000000000000000e+02,1.544778255322140526e+00,9.993750261455683903e-01,1.000000000000000000e+00,1.493160000000000036e+04,2.199999999999979750e-03
5.000000000000000000e+01,5.400000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,1.173931062221527100e+00,8.833333333333333037e-01,7.300000000000000000e+02,1.347876141013398765e+01,9.998762571791836029e-01,4.000000000000000000e+00,2.168609999999999854e+04,-1.300000000000078870e-03
5.100000000000000000e+01,5.400000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.116236738860607147e-01,9.545454545454545858e-01,8.040000000000000000e+02,3.629697008152297677e+00,9.999120870365122427e-01,3.000000000000000000e+00,2.168324000000000233e+05,0.000000000000000000e+00
5.200000000000000000e+01,5.400000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,5.647505708038806915e-01,9.259259259259259300e-01,7.650000000000000000e+02,6.953672183352875846e-01,9.999200520121012126e-01,5.000000000000000000e+00,1.964360000000000218e+04,0.000000000000000000e+00
5.300000000000000000e+01,5.400000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,2.877341862767934799e-01,9.740259740259740173e-01,8.660000000000000000e+02,1.894474439784633812e+00,9.996402562762303212e-01,1.000000000000000000e+00,1.708475999999999767e+05,0.000000000000000000e+00
5.400000000000000000e+01,5.400000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+00,1.600000000000000000e+01,1.099818021059036255e+00,9.210526315789473450e-01,1.021000000000000000e+03,4.916365376994868974e+00,9.998422111690411507e-01,2.000000000000000000e+00,2.992400000000000091e+03,5.599999999999938360e-03
5.500000000000000000e+01,5.400000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,5.875704088248312473e-01,9.253731343283582156e-01,5.470000000000000000e+02,7.141656063920641428e-05,9.999110320843631605e-01,5.000000000000000000e+00,4.284200000000000000e+04,0.000000000000000000e+00
5.600000000000000000e+01,5.400000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,6.335832178592681885e-01,8.888888888888888395e-01,1.158000000000000000e+03,1.332954809391369455e+00,9.999048468327892403e-01,4.000000000000000000e+00,3.066800000000000000e+04,0.000000000000000000e+00
5.700000000000000000e+01,5.400000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,1.750204384326934814e+00,9.117647058823529216e-01,1.108000000000000000e+03,2.571069851947237694e+00,9.999390830425358700e-01,5.000000000000000000e+00,3.180609999999999854e+04,-1.700000000000034817e-03
5.800000000000000000e+01,5.400000000000000000e+01,3.700000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,5.880905911326408386e-01,9.508196721311474864e-01,3.710000000000000000e+02,7.386615238228479541e+00,9.996213823478864446e-01,2.000000000000000000e+00,8.889850000000000000e+04,0.000000000000000000e+00
5.900000000000000000e+01,5.400000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,4.219379127025604248e-01,9.193548387096773800e-01,5.960000000000000000e+02,1.027111569483875851e-02,9.999293514048147591e-01,5.000000000000000000e+00,3.207559999999999854e+04,0.000000000000000000e+00
6.000000000000000000e+01,5.400000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,5.326432287693023682e-01,9.482758620689655249e-01,7.520000000000000000e+02,3.471859349224155178e+00,9.999036844170969829e-01,4.000000000000000000e+00,2.350650000000000000e+04,-1.000000000000000888e-03
6.100000000000000000e+01,5.400000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.260745424777269363e+00,9.565217391304348116e-01,2.160000000000000000e+02,8.818267370658380289e-01,9.999174507959847080e-01,5.000000000000000000e+00,9.016440000000000873e+04,0.000000000000000000e+00
6.200000000000000000e+01,5.400000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.431684109993511811e-01,9.599999999999999645e-01,3.060000000000000000e+02,5.619961022763135805e-01,9.996690222862230080e-01,1.000000000000000000e+00,7.540600000000000000e+04,0.000000000000000000e+00
6.300000000000000000e+01,5.400000000000000000e+01,4.900000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,4.746128320693969727e-01,7.307692307692307265e-01,6.680000000000000000e+02,5.285624953777714907e+00,9.997147830576037508e-01,4.000000000000000000e+00,9.870000000000000000e+03,0.000000000000000000e+00
6.400000000000000000e+01,5.400000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,6.450616293586790562e-01,9.230769230769231282e-01,9.960000000000000000e+02,4.662855588431284559e+00,9.994491754085467194e-01,1.000000000000000000e+00,5.929089999999999418e+04,0.000000000000000000e+00
6.500000000000000000e+01,5.400000000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,2.985425889492034912e-01,9.285714285714286031e-01,6.390000000000000000e+02,1.117324479415159333e-01,9.997817548399715593e-01,4.000000000000000000e+00,7.642399999999999636e+03,0.000000000000000000e+00
6.600000000000000000e+01,5.400000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,2.279760508681647480e-01,9.759036144578313587e-01,3.800000000000000000e+02,2.496372501428757995e-01,9.999238497047464591e-01,4.000000000000000000e+00,1.281355999999999767e+05,0.000000000000000000e+00
6.700000000000000000e+01,5.400000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,8.581358492374420166e-01,9.402985074626866169e-01,1.105000000000000000e+03,6.042985305263731677e-01,9.999416515327435029e-01,5.000000000000000000e+00,1.018116000000000058e+05,0.000000000000000000e+00
6.800000000000000000e+01,5.400000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,7.212165594100952148e-01,9.000000000000000222e-01,2.770000000000000000e+02,2.101624347024220629e+00,9.996471781117058919e-01,3.000000000000000000e+00,8.314099999999998545e+03,0.000000000000000000e+00
6.900000000000000000e+01,5.400000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,6.137941628694534302e-01,9.382716049382715529e-01,3.150000000000000000e+02,2.390355692415540023e+00,9.992307831191123979e-01,1.000000000000000000e+00,7.554089999999999418e+04,0.000000000000000000e+00
7.000000000000000000e+01,5.400000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.613394191488623619e-01,9.756097560975609539e-01,1.032000000000000000e+03,1.972224627446197715e-03,9.998840936049292472e-01,2.000000000000000000e+00,1.736216000000000058e+05,0.000000000000000000e+00
7.100000000000000000e+01,5.400000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,3.222019672393798828e-01,9.482758620689655249e-01,6.380000000000000000e+02,1.546268364860511779e+00,9.999365358777354551e-01,5.000000000000000000e+00,1.929559999999999854e+04,0.000000000000000000e+00
7.200000000000000000e+01,5.400000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,7.593261897563934326e-01,9.368421052631579204e-01,2.290000000000000000e+02,9.940330581528952214e-01,9.999418113830517152e-01,4.000000000000000000e+00,2.175160000000000000e+05,0.000000000000000000e+00
7.300000000000000000e+01,5.400000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,2.242634203284978867e-01,9.838709677419354982e-01,6.030000000000000000e+02,4.443532621876749023e-01,9.993356283067154067e-01,2.000000000000000000e+00,2.129900000000000000e+05,0.000000000000000000e+00
7.400000000000000000e+01,5.400000000000000000e+01,4.900000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,4.983704090118408203e-01,9.333333333333333481e-01,5.750000000000000000e+02,1.548492477102660081e-01,9.997441067443194607e-01,2.000000000000000000e+00,2.341959999999999854e+04,0.000000000000000000e+00
7.500000000000000000e+01,5.400000000000000000e+01,5.100000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,3.501050211489200592e-01,9.523809523809523281e-01,4.160000000000000000e+02,6.551994456150345147e-01,9.998339267039358935e-01,3.000000000000000000e+00,3.046809999999999854e+04,0.000000000000000000e+00
7.600000000000000000e+01,5.400000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,4.770141858607530594e-01,9.523809523809523281e-01,8.700000000000000000e+02,3.180939455927445647e-01,9.999328152676199011e-01,5.000000000000000000e+00,5.886960000000000582e+04,0.000000000000000000e+00
7.700000000000000000e+01,5.400000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,4.681169390678405762e-01,9.189189189189189699e-01,6.310000000000000000e+02,1.816382384920558257e+00,9.993467416246661905e-01,2.000000000000000000e+00,6.298099999999999454e+03,-1.200000000000089884e-03
7.800000000000000000e+01,5.400000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,2.155485525727272034e-01,9.148936170212765839e-01,4.590000000000000000e+02,9.310217220580889741e-01,9.997662617471932966e-01,3.000000000000000000e+00,2.337810000000000218e+04,0.000000000000000000e+00
7.900000000000000000e+01,5.400000000000000000e+01,3.700000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.227791241059463800e-01,9.701492537313433084e-01,3.730000000000000000e+02,2.673711883195546424e-01,9.998586616314916187e-01,4.000000000000000000e+00,6.683089999999999418e+04,0.000000000000000000e+00
8.000000000000000000e+01,5.400000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.101149814202813104e-01,9.896907216494845727e-01,6.890000000000000000e+02,6.394699711461582226e+00,9.996651065733247465e-01,1.000000000000000000e+00,1.448781000000000058e+05,0.000000000000000000e+00
8.100000000000000000e+01,5.400000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,8.421709090449098767e-01,9.285714285714286031e-01,3.790000000000000000e+02,1.401705913372978674e-01,9.999271851438904513e-01,4.000000000000000000e+00,1.119996000000000058e+05,0.000000000000000000e+00
8.200000000000000000e+01,5.400000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.201049476861953735e-01,9.599999999999999645e-01,5.950000000000000000e+02,3.168360877253957250e-03,9.997392927304854515e-01,2.000000000000000000e+00,6.987400000000000000e+04,0.000000000000000000e+00
8.300000000000000000e+01,5.400000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.633529298007488251e-01,9.499999999999999556e-01,9.270000000000000000e+02,6.314967147606328959e-04,9.998530532665919068e-01,4.000000000000000000e+00,9.505840000000000873e+04,0.000000000000000000e+00
8.400000000000000000e+01,5.400000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,9.321938306093215942e-01,9.200000000000000400e-01,1.038000000000000000e+03,8.071688766932680892e+00,9.998984452757518904e-01,4.000000000000000000e+00,7.392160000000002037e+04,0.000000000000000000e+00
8.500000000000000000e+01,5.400000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,1.523459736257791519e+00,8.777777777777777679e-01,2.120000000000000000e+02,1.622742064328824563e-01,9.999361922618907883e-01,5.000000000000000000e+00,1.284105000000000000e+05,2.999999999999669598e-04
8.600000000000000000e+01,5.400000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,2.981466217897832394e-01,8.857142857142856762e-01,2.640000000000000000e+02,3.157712154475210031e+00,9.997264269761342304e-01,3.000000000000000000e+00,1.795410000000000218e+04,0.000000000000000000e+00
8.700000000000000000e+01,5.400000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.596473902463912964e-01,9.682539682539682557e-01,8.410000000000000000e+02,2.543034256812508165e+00,9.996121629429295385e-01,2.000000000000000000e+00,6.694210000000000582e+04,0.000000000000000000e+00
8.800000000000000000e+01,5.400000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,9.785770475864410400e-01,8.461538461538461453e-01,9.510000000000000000e+02,3.935190921883322535e+00,9.998172032971603951e-01,3.000000000000000000e+00,2.073440000000000146e+04,0.000000000000000000e+00
