client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
76,93,88,0,8,94.682,0.6082,0.9167,625,0.2391,0.9999,3,0.000000
77,93,71,0,6,35.410,0.5885,0.9000,358,2.2645,0.9999,4,0.000000
78,93,81,1,10,96.310,0.3729,0.9167,260,1.2272,0.9998,3,-0.000800
79,93,82,0,6,62.300,0.2159,0.9333,881,3.6138,0.9995,1,0.000000
80,93,57,0,7,76.067,1.2517,0.8333,264,3.7152,0.9999,4,0.000000
81,93,71,0,9,83.514,0.5983,0.9333,837,3.4941,0.9999,5,0.000000
82,93,77,0,8,77.412,0.5113,0.9000,483,2.3167,0.9999,5,0.000000
83,93,86,0,11,31.256,0.5424,0.9000,993,3.2778,0.9999,5,0.000000
84,93,92,0,16,39.323,0.4234,0.8833,714,2.8481,0.9998,1,0.000000
85,93,80,0,6,93.461,0.2084,0.9667,339,2.5221,0.9996,1,0.000000
86,93,82,0,6,98.322,0.6946,0.8667,980,0.5190,0.9999,5,0.000000
87,93,91,0,14,38.435,0.9609,0.9333,293,3.7187,0.9998,1,0.000000
88,93,89,0,8,80.540,0.6294,0.8833,311,2.3539,0.9996,2,0.000000
89,93,61,0,7,53.722,0.8702,0.8833,996,2.9921,0.9998,3,0.000000
90,93,76,0,8,61.151,0.7161,0.8833,745,1.9682,0.9999,5,0.000000
91,93,62,0,10,25.402,1.2132,0.8833,1127,4.1634,0.9999,5,0.000000
92,93,75,0,10,95.950,0.2717,0.9667,1133,0.8279,0.9998,3,0.000000
93,93,92,0,12,73.893,0.5271,0.8833,749,1.9387,0.9997,1,0.000000
94,93,90,0,9,91.634,0.1494,0.9500,320,1.6991,0.9999,5,0.000000
95,93,91,0,12,50.165,0.3678,0.9167,657,1.8027,0.9998,3,0.000000
96,93,73,0,6,73.305,0.3797,0.9000,1120,4.6681,0.9996,1,0.000000
97,93,88,0,11,57.899,0.7414,0.8833,879,0.1589,0.9999,5,0.000000
98,93,92,1,12,60.929,0.5754,0.9000,1042,0.7098,0.9998,3,0.001000
99,93,86,0,12,9.715,0.2833,0.9333,759,4.1884,0.9997,2,0.000000
